date,temp,precip,wind_speed,humidity
2015-01-31,-4.554166666666666,0.0,2.5875,45.958333333333336
2015-02-01,-2.8391304347826085,0.0,1.817391304347826,45.08695652173913
2015-02-02,-0.725,0.0,1.3875,46.708333333333336
2015-02-03,0.5666666666666668,0.0,2.1374999999999997,53.708333333333336
2015-02-04,0.4916666666666667,0.0,1.9958333333333333,66.29166666666667
2015-02-05,-0.0666666666666667,0.0,2.9291666666666667,58.083333333333336
2015-02-06,0.29583333333333334,0.0,2.375,56.541666666666664
2015-02-07,1.4625000000000001,0.0,2.3666666666666667,64.66666666666667
2015-02-08,-8.975,0.0,5.425,34.083333333333336
2015-02-09,-6.395833333333333,0.2,2.9416666666666664,52.416666666666664
2015-02-10,1.4333333333333333,0.0,2.6916666666666664,68.0
2015-02-11,2.8499999999999996,0.0,2.5083333333333333,63.125
2015-02-12,-1.9249999999999998,0.0,4.2250000000000005,36.25
2015-02-13,-1.8958333333333333,0.0,3.0416666666666665,44.583333333333336
2015-02-14,1.5916666666666668,0.0,2.1750000000000003,71.625
2015-02-15,7.504166666666666,0.0,3.029166666666667,64.125
2015-02-16,5.345833333333334,9.5,3.5583333333333336,80.08333333333333
2015-02-17,2.254166666666667,1.5,3.4291666666666667,67.41666666666667
2015-02-18,0.7583333333333333,0.0,2.566666666666667,72.91666666666667
2015-02-19,2.154166666666667,0.0,1.6833333333333333,66.25
2015-02-20,4.6125,0.0,2.0791666666666666,57.916666666666664
2015-02-21,5.691666666666666,6.5,3.283333333333333,67.16666666666667
2015-02-22,4.079166666666667,4.0,4.1000000000000005,35.083333333333336
2015-02-23,0.9,0.0,2.920833333333333,59.333333333333336
2015-02-24,2.1333333333333333,0.0,2.345833333333333,60.083333333333336
2015-02-25,5.033333333333333,0.0,2.975,49.583333333333336
2015-02-26,1.7416666666666665,1.0,4.741666666666666,60.041666666666664
2015-02-27,-1.3791666666666667,0.0,3.1666666666666665,35.916666666666664
2015-02-28,2.2875,0.0,2.0416666666666665,40.208333333333336
2015-03-01,2.716666666666667,0.0,3.625,56.458333333333336
2015-03-02,3.4499999999999997,0.0,2.8874999999999997,45.791666666666664
2015-03-03,3.266666666666667,5.5,3.216666666666667,67.29166666666667
2015-03-04,-1.9782608695652173,0.0,5.4739130434782615,41.52173913043478
2015-03-05,-0.37083333333333335,0.0,1.8291666666666666,42.833333333333336
2015-03-06,2.716666666666667,0.0,2.35,36.75
2015-03-07,4.05,0.0,2.466666666666667,45.5
2015-03-08,7.270833333333333,0.0,1.7791666666666668,43.833333333333336
2015-03-09,3.3708333333333336,0.0,5.429166666666667,42.583333333333336
2015-03-10,-3.6166666666666667,0.0,5.7375,30.125
2015-03-11,0.16666666666666666,0.0,4.666666666666667,43.875
2015-03-12,1.625,0.0,4.0874999999999995,41.041666666666664
2015-03-13,5.7124999999999995,0.1,2.9499999999999997,47.541666666666664
2015-03-14,4.216666666666667,0.0,2.379166666666667,29.666666666666668
2015-03-15,5.283333333333333,0.0,2.0,40.5
2015-03-16,9.1875,0.0,1.9708333333333332,45.583333333333336
2015-03-17,10.720833333333333,0.0,1.875,49.833333333333336
2015-03-18,10.700000000000001,1.5,3.8958333333333335,61.875
2015-03-19,12.404166666666667,0.0,2.591666666666667,51.791666666666664
2015-03-20,13.429166666666667,0.0,2.345833333333333,35.625
2015-03-21,11.833333333333334,0.0,2.7125,30.458333333333332
2015-03-22,8.7125,0.0,4.158333333333333,36.625
2015-03-23,4.6499999999999995,0.0,4.283333333333333,23.833333333333332
2015-03-24,5.266666666666667,0.0,2.4125,29.291666666666668
2015-03-25,6.395833333333333,0.0,2.533333333333333,47.958333333333336
2015-03-26,7.7375,0.0,3.141666666666667,44.208333333333336
2015-03-27,8.9625,0.0,2.591666666666667,52.541666666666664
2015-03-28,9.375,0.0,2.7708333333333335,36.5
2015-03-29,10.370833333333334,0.0,2.504166666666667,58.041666666666664
2015-03-30,12.870833333333332,0.0,2.733333333333333,58.833333333333336
2015-03-31,12.733333333333334,0.2,2.2624999999999997,78.29166666666667
2015-04-01,13.1,4.8,3.9125,70.66666666666667
2015-04-02,14.583333333333334,26.5,4.7749999999999995,66.5
2015-04-03,10.733333333333334,5.0,3.0708333333333333,85.16666666666667
2015-04-04,13.430434782608694,0.0,4.178260869565217,49.130434782608695
2015-04-05,10.616666666666667,0.5,2.5833333333333335,72.54166666666667
2015-04-06,10.491666666666667,0.0,2.4541666666666666,59.708333333333336
2015-04-07,8.495833333333334,0.0,2.6666666666666665,58.625
2015-04-08,8.325000000000001,0.0,2.904166666666667,53.666666666666664
2015-04-09,9.487499999999999,0.0,2.1750000000000003,44.0
2015-04-10,11.329166666666666,0.0,2.8041666666666667,40.625
2015-04-11,13.333333333333334,0.0,2.6916666666666664,40.583333333333336
2015-04-12,14.720833333333333,0.0,2.9,30.458333333333332
2015-04-13,12.254166666666668,5.5,6.0125,50.333333333333336
2015-04-14,7.054166666666667,11.5,2.7624999999999997,89.66666666666667
2015-04-15,10.695833333333333,1.0,2.8375,73.625
2015-04-16,10.316666666666666,7.0,3.658333333333333,70.70833333333333
2015-04-17,10.354166666666666,0.0,3.6875,47.416666666666664
2015-04-18,14.516666666666666,0.0,1.875,34.208333333333336
2015-04-19,15.0875,11.5,3.6333333333333333,67.20833333333333
2015-04-20,12.191666666666668,6.0,3.0749999999999997,77.25
2015-04-21,13.945833333333333,0.0,2.845833333333333,50.125
2015-04-22,14.120833333333332,0.0,3.016666666666667,44.625
2015-04-23,14.283333333333333,0.0,3.4416666666666664,43.416666666666664
2015-04-24,15.8125,0.0,3.279166666666667,38.416666666666664
2015-04-25,15.854166666666666,0.0,2.7083333333333335,31.75
2015-04-26,17.029166666666665,0.0,3.4333333333333336,35.541666666666664
2015-04-27,18.474999999999998,0.0,2.8791666666666664,41.333333333333336
2015-04-28,19.916666666666668,0.0,1.9541666666666666,34.583333333333336
2015-04-29,17.108333333333334,3.5,3.0416666666666665,76.33333333333333
2015-04-30,21.037499999999998,0.0,2.1416666666666666,57.916666666666664
2015-05-01,21.020833333333332,0.0,2.5166666666666666,58.291666666666664
2015-05-02,20.533333333333335,0.5,2.1,62.958333333333336
2015-05-03,18.366666666666667,3.5,2.0208333333333335,89.875
2015-05-04,16.45,0.0,4.145833333333333,50.458333333333336
2015-05-05,14.217391304347826,0.0,3.3391304347826085,37.391304347826086
2015-05-06,15.370833333333335,0.0,2.566666666666667,34.583333333333336
2015-05-07,16.504166666666666,0.0,2.425,34.875
2015-05-08,16.5125,0.0,2.5541666666666667,64.79166666666667
2015-05-09,17.7375,0.0,3.079166666666667,54.708333333333336
2015-05-10,19.079166666666666,0.0,2.3916666666666666,40.291666666666664
2015-05-11,18.270833333333332,13.0,3.141666666666667,58.416666666666664
2015-05-12,13.579166666666666,10.5,6.204166666666667,77.66666666666667
2015-05-13,16.962500000000002,0.0,5.570833333333333,59.0
2015-05-14,20.316666666666666,0.0,3.2875,61.875
2015-05-15,19.2625,0.0,2.845833333333333,74.20833333333333
2015-05-16,18.175,0.0,3.0541666666666667,41.0
2015-05-17,18.291666666666668,0.0,2.095833333333333,43.75
2015-05-18,17.712500000000002,0.0,3.154166666666667,47.791666666666664
2015-05-19,14.895833333333334,1.0,3.8375,89.04166666666667
2015-05-20,16.108333333333334,0.0,2.9625,62.25
2015-05-21,18.695833333333333,0.0,3.6291666666666664,49.541666666666664
2015-05-22,19.933333333333334,0.0,2.8958333333333335,45.5
2015-05-23,20.529166666666665,0.0,2.5625,39.833333333333336
2015-05-24,21.033333333333335,0.0,2.3291666666666666,34.875
2015-05-25,20.929166666666667,0.0,2.629166666666667,50.791666666666664
2015-05-26,21.395833333333332,0.0,2.6999999999999997,49.416666666666664
2015-05-27,23.05,0.0,2.058333333333333,34.916666666666664
2015-05-28,24.34166666666667,0.0,2.191666666666667,26.125
2015-05-29,23.6375,0.0,2.3874999999999997,35.75
2015-05-30,20.195833333333333,0.4,2.7624999999999997,67.16666666666667
2015-05-31,21.8625,0.0,2.279166666666667,56.083333333333336
2015-06-01,21.758333333333336,0.0,2.6333333333333333,44.5
2015-06-02,23.041666666666668,0.0,2.7291666666666665,45.541666666666664
2015-06-03,23.09166666666667,0.0,3.654166666666667,36.708333333333336
2015-06-04,24.191666666666666,0.0,2.4875000000000003,28.0
2015-06-05,19.417391304347827,1.0,1.5130434782608695,55.21739130434783
2015-06-06,22.208333333333332,0.0,2.3208333333333333,51.083333333333336
2015-06-07,23.458333333333332,0.0,2.25,46.916666666666664
2015-06-08,22.429166666666664,0.0,2.220833333333333,53.125
2015-06-09,22.224999999999998,0.0,2.9791666666666665,66.20833333333333
2015-06-10,25.03333333333333,0.0,2.2583333333333333,55.875
2015-06-11,24.71666666666667,2.0,2.5708333333333333,55.041666666666664
2015-06-12,23.679166666666664,6.0,3.7458333333333336,64.70833333333333
2015-06-13,24.52916666666667,0.5,3.4250000000000003,61.5
2015-06-14,23.054166666666664,15.5,2.75,69.83333333333333
2015-06-15,24.170833333333334,0.0,2.2041666666666666,65.625
2015-06-16,24.979166666666668,0.0,2.4791666666666665,64.625
2015-06-17,23.820833333333336,0.5,2.5791666666666666,69.83333333333333
2015-06-18,24.508333333333336,12.0,2.6999999999999997,62.0
2015-06-19,24.629166666666666,0.0,2.85,56.083333333333336
2015-06-20,20.070833333333333,44.5,1.9291666666666665,88.70833333333333
2015-06-21,22.058333333333334,0.0,1.9375,70.20833333333333
2015-06-22,23.858333333333334,0.0,2.2624999999999997,62.416666666666664
2015-06-23,24.587500000000002,0.0,2.3958333333333335,63.25
2015-06-24,25.679166666666664,0.0,2.5416666666666665,58.25
2015-06-25,24.945833333333336,1.5,2.1416666666666666,63.208333333333336
2015-06-26,21.066666666666666,13.0,3.341666666666667,76.66666666666667
2015-06-27,25.045833333333334,0.0,2.2583333333333333,54.666666666666664
2015-06-28,25.52916666666667,0.0,2.5791666666666666,60.958333333333336
2015-06-29,25.558333333333334,0.0,2.845833333333333,60.958333333333336
2015-06-30,24.46666666666667,2.5,1.7208333333333332,70.125
2015-07-01,23.770833333333332,0.5,3.8125,67.16666666666667
2015-07-02,23.879166666666666,0.0,4.116666666666666,63.833333333333336
2015-07-03,23.3,0.0,2.9166666666666665,62.625
2015-07-04,23.983333333333334,0.0,2.1750000000000003,55.708333333333336
2015-07-05,24.34166666666667,0.0,2.125,56.625
2015-07-06,25.456521739130434,0.0,2.2130434782608694,54.47826086956522
2015-07-07,25.433333333333334,0.0,2.058333333333333,53.625
2015-07-08,23.566666666666666,0.5,3.9416666666666664,68.08333333333333
2015-07-09,26.3625,0.0,3.1,60.291666666666664
2015-07-10,28.941666666666666,0.0,2.0124999999999997,61.041666666666664
2015-07-11,30.420833333333334,0.0,2.0458333333333334,60.5
2015-07-12,25.075,26.0,4.0249999999999995,91.33333333333333
2015-07-13,23.2625,13.0,5.2124999999999995,91.08333333333333
2015-07-14,25.974999999999998,0.0,3.466666666666667,72.5
2015-07-15,27.875,0.0,2.6791666666666667,61.541666666666664
2015-07-16,24.991666666666664,0.0,4.8625,51.25
2015-07-17,23.508333333333336,0.0,3.5500000000000003,50.0
2015-07-18,24.241666666666664,0.5,2.1,61.125
2015-07-19,24.925,5.0,1.7625000000000002,77.54166666666667
2015-07-20,27.329166666666666,0.0,2.466666666666667,70.5
2015-07-21,27.09166666666667,11.0,1.5708333333333335,81.75
2015-07-22,27.8,1.0,1.6958333333333335,76.58333333333333
2015-07-23,27.004166666666666,16.0,2.1125000000000003,79.29166666666667
2015-07-24,24.691666666666666,26.0,2.0833333333333335,96.54166666666667
2015-07-25,24.979166666666668,80.5,3.2541666666666664,94.58333333333333
2015-07-26,25.933333333333334,40.5,2.6166666666666667,86.33333333333333
2015-07-27,26.129166666666666,1.5,2.279166666666667,85.875
2015-07-28,27.55,0.0,2.716666666666667,74.75
2015-07-29,26.616666666666664,4.0,2.495833333333333,82.75
2015-07-30,28.575,0.0,3.408333333333333,75.91666666666667
2015-07-31,28.020833333333332,0.0,2.766666666666667,74.41666666666667
2015-08-01,28.05,0.0,3.0083333333333333,72.66666666666667
2015-08-02,26.758333333333336,16.5,2.716666666666667,82.25
2015-08-03,27.820833333333336,0.0,3.954166666666667,72.16666666666667
2015-08-04,27.462500000000002,0.0,4.229166666666667,72.58333333333333
2015-08-05,28.445833333333336,0.1,3.8083333333333336,68.08333333333333
2015-08-06,29.35217391304348,0.0,1.9956521739130435,63.47826086956522
2015-08-07,28.7625,11.0,1.7083333333333333,70.79166666666667
2015-08-08,26.833333333333332,7.5,2.0541666666666667,79.08333333333333
2015-08-09,26.72083333333333,0.0,2.0791666666666666,74.41666666666667
2015-08-10,27.054166666666664,0.0,2.4,71.5
2015-08-11,26.820833333333336,0.0,2.0833333333333335,73.0
2015-08-12,27.104166666666668,0.0,2.0875,67.625
2015-08-13,26.6875,0.0,1.7916666666666667,67.95833333333333
2015-08-14,26.820833333333336,0.0,2.3666666666666667,65.83333333333333
2015-08-15,27.016666666666666,0.1,1.9708333333333332,71.41666666666667
2015-08-16,25.979166666666668,29.0,1.9166666666666667,75.875
2015-08-17,26.108333333333334,0.0,2.1708333333333334,64.375
2015-08-18,27.78333333333333,0.0,2.5749999999999997,58.041666666666664
2015-08-19,26.808333333333334,0.0,1.7291666666666667,69.29166666666667
2015-08-20,25.679166666666664,0.4,1.7666666666666666,73.375
2015-08-21,25.2625,2.5,2.004166666666667,77.79166666666667
2015-08-22,25.65833333333333,0.0,2.4583333333333335,69.70833333333333
2015-08-23,26.175,0.0,1.6916666666666667,65.125
2015-08-24,26.425,0.0,3.7541666666666664,61.541666666666664
2015-08-25,22.15833333333333,5.5,3.1333333333333333,73.66666666666667
2015-08-26,21.804166666666664,0.0,2.8791666666666664,67.91666666666667
2015-08-27,24.837500000000002,0.0,3.079166666666667,61.708333333333336
2015-08-28,23.429166666666664,0.3,1.7833333333333332,67.20833333333333
2015-08-29,24.208333333333332,0.0,1.7208333333333332,66.41666666666667
2015-08-30,24.995833333333334,0.0,1.6541666666666668,65.625
2015-08-31,25.8125,0.0,1.7416666666666665,63.75
2015-09-01,25.97083333333333,0.0,3.4583333333333335,58.958333333333336
2015-09-02,24.120833333333334,0.5,2.1708333333333334,71.20833333333333
2015-09-03,23.7625,18.0,2.2583333333333333,76.0
2015-09-04,24.733333333333334,0.0,2.3249999999999997,68.625
2015-09-05,22.070833333333336,5.0,2.191666666666667,80.83333333333333
2015-09-06,22.278260869565216,0.0,3.747826086956522,61.130434782608695
2015-09-07,22.458333333333332,0.0,2.2375000000000003,53.208333333333336
2015-09-08,22.729166666666668,0.0,3.3874999999999997,45.708333333333336
2015-09-09,22.25,0.0,2.9333333333333336,41.583333333333336
2015-09-10,22.1875,0.0,2.670833333333333,59.875
2015-09-11,21.270833333333332,2.5,2.1374999999999997,77.41666666666667
2015-09-12,19.1,0.0,1.9041666666666668,62.5
2015-09-13,20.016666666666666,0.0,2.6083333333333334,52.5
2015-09-14,22.066666666666666,0.0,1.6875,61.291666666666664
2015-09-15,22.849999999999998,0.0,2.058333333333333,50.208333333333336
2015-09-16,21.59166666666667,0.0,2.504166666666667,44.5
2015-09-17,21.483333333333334,0.0,3.1291666666666664,46.5
2015-09-18,21.683333333333334,0.0,2.5875,50.458333333333336
2015-09-19,22.270833333333332,0.0,2.4375,57.291666666666664
2015-09-20,22.116666666666664,0.0,1.9749999999999999,68.375
2015-09-21,22.495833333333334,0.0,1.5625,63.625
2015-09-22,23.745833333333334,0.0,1.7416666666666665,50.416666666666664
2015-09-23,21.958333333333332,0.0,1.8250000000000002,56.458333333333336
2015-09-24,23.270833333333332,0.0,1.9000000000000001,57.416666666666664
2015-09-25,23.34583333333333,0.0,2.5333333333333337,55.833333333333336
2015-09-26,22.479166666666668,0.0,1.8166666666666667,57.5
2015-09-27,21.7625,0.0,1.9291666666666665,39.041666666666664
2015-09-28,21.425,0.0,1.5999999999999999,39.583333333333336
2015-09-29,21.833333333333332,0.0,2.2666666666666666,37.666666666666664
2015-09-30,21.40416666666667,0.0,2.6875,44.625
2015-10-01,16.954166666666666,35.0,3.475,78.75
2015-10-02,15.741666666666667,0.0,3.5749999999999997,53.958333333333336
2015-10-03,19.666666666666668,0.0,3.8000000000000003,51.291666666666664
2015-10-04,16.325,0.0,1.7916666666666667,38.25
2015-10-05,17.8875,0.0,1.9166666666666667,49.416666666666664
2015-10-06,18.462500000000002,0.0,2.004166666666667,57.0
2015-10-07,19.47391304347826,0.0,1.4391304347826088,67.52173913043478
2015-10-08,20.229166666666668,0.0,2.4,60.708333333333336
2015-10-09,16.458333333333332,0.0,3.7375000000000003,44.333333333333336
2015-10-10,13.15,3.5,2.4208333333333334,70.33333333333333
2015-10-11,10.825000000000001,3.5,2.466666666666667,72.54166666666667
2015-10-12,12.316666666666668,0.0,2.6375,58.625
2015-10-13,14.641666666666666,0.0,2.441666666666667,63.5
2015-10-14,17.170833333333334,0.0,1.6500000000000001,66.20833333333333
2015-10-15,17.758333333333333,0.0,1.804166666666667,60.916666666666664
2015-10-16,17.666666666666668,0.0,1.8791666666666667,69.95833333333333
2015-10-17,18.679166666666667,0.0,1.6916666666666667,63.833333333333336
2015-10-18,17.837500000000002,0.0,1.3875,64.54166666666667
2015-10-19,18.045833333333334,0.0,1.9083333333333332,66.91666666666667
2015-10-20,18.7375,0.0,1.6500000000000001,69.45833333333333
2015-10-21,17.854166666666668,0.0,1.6416666666666666,73.33333333333333
2015-10-22,17.633333333333333,0.0,2.2416666666666667,66.08333333333333
2015-10-23,17.349999999999998,0.0,2.5166666666666666,68.95833333333333
2015-10-24,17.2,10.5,2.3666666666666667,66.0
2015-10-25,16.233333333333334,0.0,2.1750000000000003,50.291666666666664
2015-10-26,14.908333333333333,1.5,2.3041666666666667,64.20833333333333
2015-10-27,12.670833333333334,27.0,3.420833333333333,71.0
2015-10-28,10.066666666666666,0.0,2.35,50.0
2015-10-29,8.345833333333333,0.5,2.4166666666666665,51.208333333333336
2015-10-30,5.591666666666666,0.0,2.6875,42.458333333333336
2015-10-31,5.633333333333333,0.0,2.004166666666667,42.666666666666664
2015-11-01,6.695833333333333,0.0,1.5208333333333333,47.333333333333336
2015-11-02,10.608333333333333,0.0,1.4833333333333334,57.958333333333336
2015-11-03,11.845833333333333,0.0,1.425,68.29166666666667
2015-11-04,11.987499999999999,0.0,1.6500000000000001,63.791666666666664
2015-11-05,13.220833333333333,0.0,1.7375,63.416666666666664
2015-11-06,13.566666666666668,1.0,4.604166666666667,63.541666666666664
2015-11-07,10.339130434782609,17.0,5.952173913043478,91.08695652173913
2015-11-08,11.1625,16.5,5.183333333333334,90.66666666666667
2015-11-09,10.820833333333333,5.0,2.0749999999999997,88.95833333333333
2015-11-10,10.174999999999999,0.0,1.8416666666666668,79.5
2015-11-11,11.554166666666667,0.0,1.5125,73.125
2015-11-12,14.295833333333334,0.0,2.7875,63.708333333333336
2015-11-13,11.566666666666668,18.5,3.875,81.95833333333333
2015-11-14,12.620833333333332,7.5,1.4458333333333335,98.16666666666667
2015-11-15,13.533333333333333,0.0,1.7125000000000001,84.625
2015-11-16,12.129166666666668,4.5,2.733333333333333,85.16666666666667
2015-11-17,13.879166666666668,1.0,1.9041666666666668,72.0
2015-11-18,10.75,5.5,5.125,71.75
2015-11-19,8.8375,0.0,2.6666666666666665,71.54166666666667
2015-11-20,9.854166666666666,0.0,1.5999999999999999,73.75
2015-11-21,9.137500000000001,0.0,1.7833333333333332,57.208333333333336
2015-11-22,10.054166666666667,1.5,2.275,64.29166666666667
2015-11-23,8.704166666666667,8.5,3.358333333333333,81.125
2015-11-24,5.804166666666667,0.0,3.154166666666667,69.125
2015-11-25,2.795833333333333,11.5,2.6333333333333333,87.95833333333333
2015-11-26,-2.15,0.0,3.8166666666666664,65.45833333333333
2015-11-27,-3.016666666666667,0.0,2.5541666666666667,58.958333333333336
2015-11-28,-0.22083333333333335,0.1,1.9458333333333335,70.125
2015-11-29,2.2125,2.5,3.4166666666666665,86.54166666666667
2015-11-30,4.375,0.5,1.925,70.54166666666667
2015-12-01,3.716666666666667,0.0,1.8666666666666665,59.916666666666664
2015-12-02,6.091666666666666,13.5,3.25,72.45833333333333
2015-12-03,-0.19999999999999998,7.1000000000000005,4.133333333333334,78.0
2015-12-04,-0.8374999999999999,0.0,2.8125,63.0
2015-12-05,3.4583333333333335,0.0,3.216666666666667,53.166666666666664
2015-12-06,1.4333333333333333,0.0,1.2666666666666666,44.5
2015-12-07,1.5125,0.0,1.6458333333333333,52.375
2015-12-08,3.0652173913043477,0.0,1.2130434782608694,55.21739130434783
2015-12-09,4.583333333333333,0.0,2.2041666666666666,58.208333333333336
2015-12-10,7.8999999999999995,0.30000000000000004,2.183333333333333,72.70833333333333
2015-12-11,6.616666666666667,0.0,3.2708333333333335,58.958333333333336
2015-12-12,5.183333333333334,0.0,2.75,49.791666666666664
2015-12-13,5.270833333333333,0.0,1.4124999999999999,50.666666666666664
2015-12-14,4.870833333333334,2.0,2.25,72.875
2015-12-15,4.829166666666667,0.6,2.829166666666667,72.04166666666667
2015-12-16,-0.3958333333333333,0.0,3.9958333333333336,51.708333333333336
2015-12-17,-4.558333333333334,0.0,2.7583333333333333,42.791666666666664
2015-12-18,-3.5875,0.0,2.095833333333333,59.916666666666664
2015-12-19,-0.12916666666666668,0.0,1.7,65.95833333333333
2015-12-20,1.1375,0.0,1.4958333333333333,58.5
2015-12-21,2.433333333333333,2.0,2.441666666666667,72.45833333333333
2015-12-22,2.670833333333333,0.0,2.4916666666666667,70.70833333333333
2015-12-23,6.045833333333333,0.39999999999999997,1.9833333333333334,59.75
2015-12-24,1.9208333333333334,0.0,2.3625000000000003,65.83333333333333
2015-12-25,-1.0,0.0,2.0541666666666667,45.333333333333336
2015-12-26,1.125,0.7,2.6,75.20833333333333
2015-12-27,-5.3500000000000005,0.0,3.033333333333333,41.166666666666664
2015-12-28,-5.9375,0.0,2.3375,37.5
2015-12-29,-3.545833333333333,0.0,1.3875,46.583333333333336
2015-12-30,0.1333333333333334,1.0,2.4875000000000003,63.583333333333336
2015-12-31,0.9041666666666667,1.5,1.6208333333333333,81.79166666666667
2016-01-01,0.7958333333333334,0.0,1.6500000000000001,73.625
2016-01-02,5.4375,0.0,1.8041666666666665,75.125
2016-01-03,6.654166666666666,0.0,1.825,81.5
2016-01-04,2.529166666666667,0.0,3.154166666666667,56.416666666666664
2016-01-05,-2.5416666666666665,0.0,2.525,39.0
2016-01-06,-1.7625,0.0,1.9124999999999999,53.375
2016-01-07,-3.1458333333333335,0.0,2.3874999999999997,51.458333333333336
2016-01-08,-3.4,0.0,1.908695652173913,49.30434782608695
2016-01-09,-2.254166666666667,0.0,2.0166666666666666,57.083333333333336
2016-01-10,0.5499999999999999,0.0,2.5708333333333333,45.791666666666664
2016-01-11,-3.5375,0.0,2.8000000000000003,37.166666666666664
2016-01-12,-4.9750000000000005,0.0,2.4875000000000003,43.5
2016-01-13,-4.516666666666667,0.4,2.0708333333333333,63.791666666666664
2016-01-14,-3.9125,0.0,1.7625,49.916666666666664
2016-01-15,-0.4208333333333334,0.0,1.7791666666666668,54.708333333333336
2016-01-16,-0.2708333333333333,0.1,2.9166666666666665,65.70833333333333
2016-01-17,1.6624999999999999,0.0,2.379166666666667,64.33333333333333
2016-01-18,-5.2875000000000005,0.2,4.641666666666667,60.833333333333336
2016-01-19,-12.695833333333333,0.0,5.416666666666667,45.708333333333336
2016-01-20,-10.620833333333334,0.0,1.6916666666666667,43.083333333333336
2016-01-21,-7.229166666666667,0.0,1.7583333333333335,45.291666666666664
2016-01-22,-7.595833333333334,0.0,2.654166666666667,41.125
2016-01-23,-10.866666666666667,0.0,4.0375000000000005,41.583333333333336
2016-01-24,-14.595833333333333,0.0,3.2416666666666667,47.0
2016-01-25,-9.929166666666667,0.0,1.9041666666666668,47.458333333333336
2016-01-26,-3.720833333333333,0.30000000000000004,2.183333333333333,63.916666666666664
2016-01-27,-0.7333333333333333,0.0,2.0208333333333335,55.208333333333336
2016-01-28,-0.8333333333333334,0.0,1.5541666666666665,53.625
2016-01-29,1.9333333333333333,0.0,2.2666666666666666,41.541666666666664
2016-01-30,0.8333333333333334,0.0,2.0458333333333334,60.916666666666664
2016-01-31,-3.533333333333333,0.0,3.1958333333333333,35.041666666666664
2016-02-01,-5.875,0.0,3.016666666666667,35.708333333333336
2016-02-02,-5.3999999999999995,0.0,2.3125,41.041666666666664
2016-02-03,-2.725,0.0,1.8833333333333335,48.458333333333336
2016-02-04,-0.5541666666666667,0.0,2.3375,53.75
2016-02-05,-2.3833333333333333,0.0,2.3833333333333333,38.541666666666664
2016-02-06,-2.8708333333333336,0.0,2.858333333333333,38.75
2016-02-07,-3.095833333333333,0.0,2.1083333333333334,45.583333333333336
2016-02-08,1.1130434782608696,0.0,3.182608695652174,62.0
2016-02-09,0.6666666666666666,0.0,3.15,51.75
2016-02-10,2.3666666666666667,0.0,1.5875000000000001,41.541666666666664
2016-02-11,7.441666666666666,0.0,3.6291666666666664,26.208333333333332
2016-02-12,8.362499999999999,17.6,3.0749999999999997,92.125
2016-02-13,11.424999999999999,21.0,3.2583333333333333,95.33333333333333
2016-02-14,-1.5916666666666668,3.0,4.566666666666666,76.70833333333333
2016-02-15,-6.145833333333333,0.0,3.9916666666666667,48.083333333333336
2016-02-16,-2.8333333333333335,0.8,2.6,67.16666666666667
2016-02-17,-0.37916666666666665,0.0,2.1875,54.666666666666664
2016-02-18,3.4499999999999997,0.0,3.0625,66.58333333333333
2016-02-19,2.5458333333333334,0.0,1.679166666666667,57.875
2016-02-20,1.5250000000000001,0.0,2.8833333333333333,38.083333333333336
2016-02-21,-0.6791666666666667,0.0,2.9250000000000003,35.541666666666664
2016-02-22,0.9375,0.0,2.0166666666666666,32.916666666666664
2016-02-23,1.0374999999999999,0.9,3.35,57.958333333333336
2016-02-24,-2.920833333333333,0.0,2.8791666666666664,43.458333333333336
2016-02-25,-0.6291666666666667,0.0,2.6666666666666665,47.541666666666664
2016-02-26,2.0083333333333333,0.0,2.183333333333333,40.416666666666664
2016-02-27,3.3666666666666667,0.2,2.183333333333333,60.291666666666664
2016-02-28,1.1333333333333333,4.1,2.225,61.458333333333336
2016-02-29,-3.4625,0.0,3.920833333333333,49.916666666666664
2016-03-01,-2.9625,0.0,2.5875,45.166666666666664
2016-03-02,2.5166666666666666,0.0,2.8208333333333333,67.41666666666667
2016-03-03,7.804166666666667,0.0,1.7541666666666667,65.79166666666667
2016-03-04,12.6875,0.0,2.829166666666667,54.625
2016-03-05,11.695833333333333,40.1,2.504166666666667,90.625
2016-03-06,8.154166666666667,0.2,2.7416666666666667,57.416666666666664
2016-03-07,7.9750000000000005,0.0,1.9208333333333334,35.75
2016-03-08,3.2916666666666665,0.0,3.0416666666666665,40.791666666666664
2016-03-09,0.32083333333333336,0.0,3.6374999999999997,38.041666666666664
2016-03-10,-1.0434782608695652,0.0,3.3434782608695657,36.91304347826087
2016-03-11,-0.7000000000000001,0.0,2.6750000000000003,42.708333333333336
2016-03-12,1.7041666666666666,0.0,2.475,54.625
2016-03-13,3.7624999999999997,0.1,1.6041666666666667,66.125
2016-03-14,4.729166666666667,0.0,2.5416666666666665,59.583333333333336
2016-03-15,4.979166666666667,0.0,2.3416666666666663,41.875
2016-03-16,7.458333333333333,0.0,2.1041666666666665,48.708333333333336
2016-03-17,8.825000000000001,0.0,1.4833333333333334,39.166666666666664
2016-03-18,13.095833333333333,0.0,2.3333333333333335,49.208333333333336
2016-03-19,11.549999999999999,0.0,2.4499999999999997,58.916666666666664
2016-03-20,10.441666666666666,0.0,2.2916666666666665,54.0
2016-03-21,10.079166666666667,0.0,2.2083333333333335,53.5
2016-03-22,7.933333333333334,0.0,2.6041666666666665,58.291666666666664
