date,count,temp,precip,wind_speed,humidity
2024-12-03,94723,1.1916666666666669,0.0,2.3249999999999997,48.958333333333336
2024-12-04,97375,3.1333333333333333,0.0,2.125,51.291666666666664
2024-12-05,83592,3.7875,1.8,2.254166666666667,62.291666666666664
2024-12-06,92791,2.391304347826087,0.0,2.5217391304347827,50.08695652173913
2024-12-07,66505,0.2208333333333333,0.0,2.4833333333333334,56.125
2024-12-08,50139,-0.325,0.0,2.3041666666666667,47.708333333333336
2024-12-09,89588,0.9916666666666668,0.0,1.5458333333333334,53.375
2024-12-10,95376,2.441666666666667,0.0,1.9708333333333332,61.375
2024-12-11,98567,3.2583333333333333,0.0,1.5083333333333335,49.916666666666664
2024-12-12,91976,0.5625,0.0,1.9666666666666668,45.916666666666664
2024-12-13,89574,1.2,0.0,2.216666666666667,41.291666666666664
2024-12-14,64507,-0.8624999999999999,0.0,2.2625,50.125
2024-12-15,51245,1.3958333333333333,0.0,2.3666666666666667,53.125
2024-12-16,78064,-0.1333333333333333,0.0,1.2083333333333333,63.791666666666664
2024-12-17,83421,-0.625,0.0,2.25,53.5
2024-12-18,76140,-3.3249999999999997,0.0,2.245833333333333,47.333333333333336
2024-12-19,79368,-1.7625,0.0,1.7041666666666666,46.958333333333336
2024-12-20,80214,1.1791666666666667,0.0,1.8625,58.083333333333336
2024-12-21,39455,-0.1541666666666666,3.3,2.8833333333333333,76.625
2024-12-22,37978,-3.4458333333333333,0.0,2.1,52.166666666666664
2024-12-23,76146,0.1083333333333332,0.0,2.1666666666666665,58.833333333333336
2024-12-24,77783,-0.4291666666666666,0.0,1.3375,50.583333333333336
2024-12-25,45247,2.370833333333333,0.0,2.004166666666667,61.666666666666664
2024-12-26,69113,0.8958333333333334,0.1,3.4125,57.666666666666664
2024-12-27,68333,-2.5416666666666665,0.0,2.5749999999999997,50.541666666666664
2024-12-28,45732,-3.154166666666667,0.0,2.4208333333333334,48.625
2024-12-29,43614,0.7833333333333333,0.0,1.5,55.125
2024-12-30,79482,5.170833333333333,0.0,2.3541666666666665,67.54166666666667
2024-12-31,72945,1.1583333333333334,0.0,2.5500000000000003,46.791666666666664
2025-01-01,48645,2.3833333333333333,0.0,2.1708333333333334,63.083333333333336
2025-01-02,77718,0.8375,0.0,1.9875,50.291666666666664
2025-01-03,77053,-1.075,0.0,2.283333333333333,50.333333333333336
2025-01-04,56597,-0.2791666666666667,0.0,1.8041666666666665,49.291666666666664
2025-01-05,19712,0.8875000000000001,6.699999999999999,2.4250000000000003,82.33333333333333
2025-01-06,62525,1.3695652173913044,3.0,2.904347826086956,77.69565217391305
2025-01-07,68411,-2.4625,0.1,2.8708333333333336,53.5
2025-01-08,66720,-3.204166666666667,0.0,2.5791666666666666,54.708333333333336
2025-01-09,47971,-9.266666666666667,0.0,4.183333333333334,40.041666666666664
2025-01-10,54569,-7.783333333333334,0.0,1.5333333333333334,46.958333333333336
2025-01-11,42552,-5.108333333333333,0.0,1.7166666666666668,57.166666666666664
2025-01-12,38308,-3.5375,0.0,1.7416666666666665,59.125
2025-01-13,50945,-0.875,1.3,1.875,74.95833333333333
2025-01-14,61057,2.4625,0.1,2.2333333333333334,74.75
2025-01-15,64305,-3.2125,0.0,2.891666666666667,40.75
2025-01-16,68299,-0.7833333333333333,0.0,1.9625,62.083333333333336
2025-01-17,73521,-0.3125,0.0,1.875,62.75
2025-01-18,56933,0.9541666666666666,0.0,1.6,54.083333333333336
2025-01-19,51398,3.475,0.0,1.8458333333333337,63.291666666666664
2025-01-20,76911,4.108333333333333,0.0,1.6458333333333333,72.875
2025-01-21,76568,2.25,0.0,1.5041666666666669,80.125
2025-01-22,80528,3.7375,0.0,1.975,69.83333333333333
2025-01-23,81308,1.8958333333333333,0.0,1.7416666666666665,56.125
2025-01-24,85272,3.0041666666666664,0.0,1.4291666666666665,46.208333333333336
2025-01-25,63695,5.316666666666666,0.0,3.1166666666666667,51.833333333333336
2025-01-26,49384,4.5,0.0,2.970833333333333,50.458333333333336
2025-01-27,16746,0.7708333333333334,5.5,3.2916666666666665,76.75
2025-01-28,15070,-3.7,0.2,4.154166666666667,71.625
2025-01-29,16398,-4.466666666666667,0.2,3.0541666666666667,66.25
2025-01-30,28784,-4.0125,0.0,1.625,47.541666666666664
2025-01-31,26433,-1.0416666666666667,2.4,1.9791666666666667,76.45833333333333
2025-02-01,42902,1.6541666666666668,0.0,1.575,75.41666666666667
2025-02-02,47226,1.5750000000000002,0.0,2.091666666666667,67.91666666666667
2025-02-03,58107,-3.4291666666666667,0.0,4.270833333333333,50.666666666666664
2025-02-04,49334,-8.845833333333333,0.0,3.775,49.625
2025-02-05,50837,-8.616666666666667,0.0,3.5041666666666664,49.333333333333336
2025-02-06,37910,-5.878260869565217,2.3,1.6391304347826088,59.608695652173914
2025-02-07,25539,-7.575,0.4,3.7625,60.125
2025-02-08,29054,-8.133333333333333,0.0,2.716666666666667,53.791666666666664
2025-02-09,30725,-4.858333333333333,0.0,2.1875,62.291666666666664
2025-02-10,59309,-2.725,0.0,2.2916666666666665,60.0
2025-02-11,70893,0.1458333333333333,0.0,1.9958333333333331,62.25
2025-02-12,35468,0.9375,2.5,2.6125000000000003,75.54166666666667
2025-02-13,68750,0.0541666666666666,0.0,2.308333333333333,51.916666666666664
2025-02-14,79247,3.5708333333333333,0.0,1.9125,66.25
2025-02-15,60415,4.029166666666667,0.0,1.6916666666666669,76.79166666666667
2025-02-16,53214,4.570833333333334,0.0,2.470833333333333,77.95833333333333
2025-02-17,68698,0.0333333333333333,0.0,3.625,38.625
2025-02-18,66571,-2.125,0.0,3.3333333333333335,40.583333333333336
2025-02-19,65350,-3.0541666666666667,0.0,2.9791666666666665,44.916666666666664
2025-02-20,65458,-2.9583333333333335,0.0,2.6666666666666665,43.25
2025-02-21,66490,-2.625,0.0,2.7916666666666665,45.791666666666664
2025-02-22,49412,-2.15,0.0,2.6,49.791666666666664
2025-02-23,37830,-3.591666666666667,0.0,2.9333333333333336,45.291666666666664
2025-02-24,68743,-1.6125,0.0,2.3666666666666667,48.25
2025-02-25,75271,1.8791666666666669,0.0,2.8666666666666667,70.79166666666667
2025-02-26,81379,3.8958333333333335,0.0,2.529166666666667,52.583333333333336
2025-02-27,91203,5.333333333333333,0.0,1.8791666666666669,30.125
2025-02-28,94205,7.783333333333334,0.0,1.3625,48.208333333333336
2025-03-01,58921,8.195833333333333,0.6000000000000001,1.9791666666666667,69.45833333333333
2025-03-02,32851,8.85,9.0,3.6125,66.375
2025-03-03,45445,3.1041666666666665,13.2,6.279166666666666,66.83333333333333
2025-03-04,52217,2.2333333333333334,4.0,4.7625,68.91666666666667
2025-03-05,89885,4.808333333333334,0.0,2.2624999999999997,62.583333333333336
2025-03-06,95225,4.841666666666667,0.0,2.404166666666667,57.583333333333336
2025-03-07,98680,5.1375,0.0,1.8583333333333336,49.958333333333336
2025-03-08,81479,5.933333333333334,0.0,2.25,52.291666666666664
2025-03-09,80200,6.904347826086957,0.0,1.7739130434782608,67.08695652173913
2025-03-10,103848,7.883333333333333,0.0,2.2083333333333335,60.458333333333336
2025-03-11,111514,9.1,0.0,1.6958333333333335,58.25
2025-03-12,99722,8.654166666666667,0.0,2.095833333333333,71.5
2025-03-13,110368,8.695833333333333,0.0,2.3583333333333334,58.25
2025-03-14,125131,12.1,0.0,1.8583333333333336,32.583333333333336
2025-03-15,109746,12.733333333333334,0.0,2.8791666666666664,37.875
2025-03-16,50204,5.595833333333334,0.8,3.529166666666667,57.5
2025-03-17,90119,2.595833333333333,0.0,2.8125,40.708333333333336
2025-03-18,59001,2.2083333333333335,10.3,3.0416666666666665,73.375
2025-03-19,93999,2.2666666666666666,0.0,2.3000000000000003,49.25
2025-03-20,109736,7.608333333333333,0.0,2.629166666666667,61.375
2025-03-21,120515,11.6125,0.0,2.983333333333333,62.625
2025-03-22,115085,12.616666666666667,0.0,2.658333333333333,54.041666666666664
2025-03-23,115859,14.8375,0.0,1.8833333333333335,50.541666666666664
2025-03-24,127283,15.708333333333334,0.0,2.8958333333333335,52.791666666666664
2025-03-25,115458,12.908333333333331,0.0,3.1791666666666667,64.29166666666667
2025-03-26,134702,14.591666666666669,0.0,2.1,48.333333333333336
2025-03-27,101747,14.5875,0.2,3.2458333333333336,63.958333333333336
2025-03-28,112105,6.95,0.1,3.475,43.291666666666664
2025-03-29,63571,3.2458333333333336,0.0,3.4583333333333335,40.583333333333336
2025-03-30,57013,3.108333333333333,0.0,2.9166666666666665,51.333333333333336
2025-03-31,115322,7.454166666666667,0.0,2.1875,49.333333333333336
2025-04-01,128602,9.9625,0.0,1.85,55.166666666666664
2025-04-02,113275,8.975,0.0,2.404166666666667,53.833333333333336
2025-04-03,127764,9.645833333333334,0.0,2.4083333333333337,59.166666666666664
2025-04-04,130775,10.470833333333331,0.0,2.0625,55.916666666666664
2025-04-05,17053,8.15,22.8,1.8625,82.20833333333333
2025-04-06,104882,10.220833333333331,0.0,2.704166666666667,68.625
2025-04-07,139291,12.8875,0.0,2.6875,57.041666666666664
2025-04-08,147589,13.995833333333332,0.0,3.125,54.583333333333336
2025-04-09,124370,12.7,0.7999999999999999,2.0,51.52173913043478
2025-04-10,149696,13.154166666666669,0.0,2.0375,60.25
2025-04-11,167346,15.8,0.0,2.125,53.0
2025-04-12,53027,13.9125,13.1,3.0833333333333335,62.25
2025-04-13,41925,5.0,6.5,4.3875,74.08333333333333
2025-04-14,41890,4.766666666666667,7.4,2.5416666666666665,85.125
2025-04-15,124290,7.895833333333333,0.0,2.733333333333333,70.5
2025-04-16,148388,13.879166666666668,0.0,2.5,61.0
2025-04-17,152477,19.575,0.0,2.591666666666667,61.875
2025-04-18,154989,18.679166666666667,0.0,2.533333333333333,68.0
2025-04-19,41988,15.920833333333334,9.2,2.9791666666666665,86.70833333333333
2025-04-20,136746,16.4625,0.0,1.6791666666666665,71.91666666666667
2025-04-21,158268,20.191666666666663,0.0,2.2333333333333334,65.04166666666667
2025-04-22,45308,18.283333333333335,34.8,1.3916666666666666,87.41666666666667
2025-04-23,158602,16.779166666666665,0.0,2.595833333333333,62.916666666666664
2025-04-24,150526,14.8875,0.0,2.9916666666666667,55.375
2025-04-25,148020,12.5,0.0,3.025,38.291666666666664
2025-04-26,133576,13.504166666666668,0.0,2.7375000000000003,52.208333333333336
2025-04-27,116047,14.841666666666669,0.0,2.8000000000000003,46.375
2025-04-28,151260,15.154166666666669,0.0,2.9250000000000003,46.25
2025-04-29,157192,14.741666666666667,0.0,2.1999999999999997,33.5
2025-04-30,165638,18.066666666666663,0.0,2.6,36.125
2025-05-01,53549,15.116666666666667,21.1,2.058333333333333,66.375
2025-05-02,144934,13.145833333333334,0.0,2.920833333333333,59.583333333333336
2025-05-03,62747,11.454166666666666,7.3,2.35,77.45833333333333
2025-05-04,111340,13.504166666666668,0.0,2.9375,62.666666666666664
2025-05-05,88946,12.166666666666666,0.0,2.3916666666666666,65.125
2025-05-06,121892,14.220833333333331,0.0,2.2291666666666665,56.5
2025-05-07,153651,14.991666666666667,0.0,2.225,61.666666666666664
2025-05-08,160259,17.05,0.0,1.85,53.916666666666664
2025-05-09,24264,15.295833333333334,17.1,3.045833333333333,78.54166666666667
2025-05-10,27824,12.482608695652177,14.1,3.569565217391304,95.69565217391305
2025-05-11,118904,14.675,0.0,1.9166666666666667,77.70833333333333
2025-05-12,157205,16.724999999999998,0.0,2.1875,63.708333333333336
2025-05-13,162773,19.829166666666666,0.0,2.7708333333333335,48.625
2025-05-14,165179,20.591666666666665,0.0,2.3541666666666665,51.0
2025-05-15,113326,19.741666666666667,1.1,2.316666666666667,79.625
2025-05-16,40766,19.4125,51.3,1.7708333333333333,92.375
2025-05-17,88198,18.541666666666668,2.2,2.6416666666666666,85.95833333333333
2025-05-18,134944,15.695833333333333,0.0,2.6958333333333333,61.833333333333336
2025-05-19,118348,15.708333333333334,1.3,2.7916666666666665,66.5
2025-05-20,144466,21.679166666666664,1.3,2.5875,86.45833333333333
2025-05-21,157494,25.666666666666668,0.0,1.9333333333333331,75.375
2025-05-22,149235,23.941666666666663,0.7999999999999999,2.1666666666666665,69.25
2025-05-23,137430,19.954166666666666,1.2,2.75,52.916666666666664
2025-05-24,113917,15.675,4.3,3.2291666666666665,70.41666666666667
2025-05-25,137711,17.270833333333332,0.0,2.2041666666666666,61.041666666666664
2025-05-26,160646,19.4625,0.0,1.6625,59.541666666666664
2025-05-27,163261,20.65,0.0,1.9791666666666667,58.166666666666664
2025-05-28,162829,20.770833333333332,0.0,1.9125,62.0
2025-05-29,164645,21.179166666666667,0.0,2.308333333333333,59.0
2025-05-30,173915,22.1375,0.0,1.8125,54.875
2025-05-31,144790,21.558333333333337,0.0,1.9625,54.416666666666664
2025-06-01,130285,22.52916666666667,0.0,2.0083333333333333,58.708333333333336
2025-06-02,148775,20.958333333333332,0.0,1.4041666666666668,63.541666666666664
2025-06-03,154911,21.129166666666663,0.0,2.733333333333333,58.125
2025-06-04,167578,20.279166666666665,0.0,3.475,54.208333333333336
2025-06-05,172651,21.65416666666667,0.0,2.345833333333333,51.416666666666664
2025-06-06,137915,23.775,0.0,3.1625,42.833333333333336
2025-06-07,135698,23.8125,0.1,2.6999999999999997,58.25
2025-06-08,122268,24.945833333333336,0.6,1.725,70.04166666666667
2025-06-09,161721,24.554166666666664,0.0,2.6125000000000003,64.66666666666667
2025-06-10,169011,21.88695652173913,0.0,2.634782608695652,72.30434782608695
2025-06-11,168455,22.4625,0.0,2.3958333333333335,54.708333333333336
2025-06-12,164824,25.28333333333333,0.0,1.9125,50.958333333333336
2025-06-13,115907,24.3125,1.5,1.8666666666666665,58.666666666666664
2025-06-14,131389,25.329166666666666,0.0,1.9541666666666664,67.75
2025-06-15,88162,26.325,8.899999999999999,2.4916666666666667,67.625
2025-06-16,111005,23.03333333333333,22.9,2.75,88.66666666666667
2025-06-17,164922,24.754166666666663,0.0,2.504166666666667,72.83333333333333
2025-06-18,165124,25.52916666666667,0.0,2.0166666666666666,66.79166666666667
2025-06-19,156770,27.666666666666668,0.8,2.0083333333333333,58.25
2025-06-20,13179,24.6125,50.7,4.0,90.75
2025-06-21,108852,22.079166666666666,0.6000000000000001,2.225,89.08333333333333
2025-06-22,124126,23.245833333333337,0.0,2.25,70.16666666666667
2025-06-23,159484,25.72083333333333,0.0,1.9083333333333332,65.625
2025-06-24,136677,25.370833333333337,2.3,2.4541666666666666,62.541666666666664
2025-06-25,51323,20.920833333333334,8.0,2.629166666666667,87.83333333333333
2025-06-26,146464,22.03333333333333,1.1,1.6416666666666666,86.125
2025-06-27,154649,24.604166666666668,0.0,1.3208333333333333,78.91666666666667
2025-06-28,100481,26.116666666666664,0.6,1.3583333333333334,84.20833333333333
2025-06-29,111430,27.1375,0.0,2.375,77.70833333333333
2025-06-30,150279,28.129166666666663,0.0,2.345833333333333,74.83333333333333
2025-07-01,132914,28.675,0.9,2.9875000000000003,78.25
2025-07-02,151653,28.5625,0.0,3.1291666666666664,75.75
2025-07-03,151092,28.295833333333334,0.0,2.7875,76.20833333333333
2025-07-04,151367,27.170833333333334,0.0,3.1833333333333336,77.0
2025-07-05,118354,28.34166666666667,0.0,2.766666666666667,73.625
2025-07-06,106785,28.90833333333333,0.0,2.475,74.125
2025-07-07,146664,29.108333333333334,0.0,1.8958333333333333,78.41666666666667
2025-07-08,115371,30.90833333333333,11.8,2.033333333333333,72.79166666666667
2025-07-09,136307,31.645833333333332,0.0,2.0875,63.125
2025-07-10,139733,31.625,0.0,3.0208333333333335,47.75
2025-07-11,144182,30.24347826086957,0.0,3.4,46.26086956521739
2025-07-12,109930,30.241666666666664,0.0,2.4499999999999997,46.083333333333336
2025-07-13,90890,27.945833333333336,0.0,1.4875,65.41666666666667
2025-07-14,67424,24.45,13.5,2.0416666666666665,76.79166666666667
2025-07-15,109499,23.2875,4.1,2.370833333333333,85.0
2025-07-16,51408,23.479166666666668,72.2,2.1625,88.20833333333333
2025-07-17,30839,23.175,76.39999999999999,2.0500000000000003,94.375
2025-07-18,83542,24.629166666666663,16.1,1.7166666666666668,90.0
2025-07-19,37126,23.925,71.8,1.8666666666666665,95.20833333333331
2025-07-20,90404,27.520833333333332,27.0,2.783333333333333,83.58333333333333
2025-07-21,140600,28.3625,0.0,2.154166666666667,77.83333333333333
2025-07-22,143956,28.754166666666663,0.1,2.783333333333333,76.625
2025-07-23,144388,28.97083333333333,0.0,1.9041666666666663,72.125
2025-07-24,138906,29.725,0.0,2.0124999999999997,67.5
2025-07-25,130673,30.945833333333336,0.0,1.8708333333333331,65.75
2025-07-26,92788,32.15833333333333,0.0,1.7791666666666668,61.458333333333336
2025-07-27,79637,32.725,0.0,1.8833333333333335,61.125
2025-07-28,119821,32.3375,0.0,2.0625,66.95833333333333
2025-07-29,122990,31.929166666666664,0.0,2.0875,64.20833333333333
2025-07-30,126211,32.02916666666667,0.0,1.7083333333333333,62.875
2025-07-31,130749,31.058333333333337,0.0,1.9291666666666665,61.916666666666664
2025-08-01,125617,30.983333333333334,0.0,1.7875,66.29166666666667
2025-08-02,96593,31.120833333333337,0.0,1.7875,63.708333333333336
2025-08-03,71584,29.229166666666668,0.1,1.8541666666666667,66.41666666666667
2025-08-04,121343,27.808333333333337,3.1,2.2291666666666665,76.75
2025-08-05,138016,28.97083333333333,0.0,2.25,68.16666666666667
2025-08-06,85551,27.320833333333336,22.0,3.1875,87.16666666666667
2025-08-07,138009,28.175,0.0,2.8249999999999997,72.375
2025-08-08,141953,26.6,6.3,1.7166666666666668,75.08333333333333
2025-08-09,101048,25.079166666666666,3.5,1.425,81.54166666666667
2025-08-10,106669,26.954166666666666,0.0,1.7416666666666665,69.83333333333333
2025-08-11,148097,27.047826086956523,0.0,1.9217391304347828,74.56521739130434
2025-08-12,148462,28.491666666666664,0.0,2.2125,64.45833333333333
2025-08-13,26358,25.225,126.7,2.6875,89.0
2025-08-14,80292,25.4125,47.8,2.1791666666666667,91.54166666666669
2025-08-15,91508,27.09166666666667,0.0,1.8291666666666664,83.95833333333333
2025-08-16,108989,28.120833333333337,0.0,2.2625,77.20833333333333
2025-08-17,104200,28.370833333333337,0.0,2.25,76.04166666666667
2025-08-18,108972,28.9875,2.0,2.954166666666666,75.33333333333333
2025-08-19,140133,29.0125,0.2,3.15,76.20833333333333
2025-08-20,142193,29.291666666666668,0.0,2.620833333333333,74.41666666666667
2025-08-21,141946,29.920833333333334,0.0,2.2375000000000003,71.29166666666667
2025-08-22,141081,29.383333333333336,0.0,2.125,70.29166666666667
2025-08-23,114416,29.28333333333333,0.0,1.8,75.54166666666667
2025-08-24,98956,30.0375,0.0,1.675,69.75
2025-08-25,112103,28.9875,17.1,2.6041666666666665,78.25
2025-08-26,119257,27.741666666666664,5.4,2.8958333333333335,81.04166666666667
2025-08-27,148795,26.725,0.0,1.6125,74.625
2025-08-28,148655,28.004166666666663,0.0,2.5500000000000003,72.20833333333333
2025-08-29,110681,29.041666666666668,26.5,3.483333333333333,80.75
2025-08-30,94645,28.475,29.6,1.9375,81.58333333333333
2025-08-31,103141,28.35,0.0,2.2916666666666665,76.41666666666667
2025-09-01,89505,26.491666666666664,20.4,2.5500000000000003,85.20833333333333
2025-09-02,154043,25.916666666666668,0.0,1.5291666666666668,76.125
2025-09-03,155137,27.275,0.0,1.8916666666666664,68.83333333333333
2025-09-04,99885,25.975,44.2,2.558333333333333,81.58333333333333
2025-09-05,152734,27.733333333333334,0.0,2.3249999999999997,67.95833333333333
2025-09-06,57076,26.90416666666667,35.8,2.529166666666667,85.5
2025-09-07,116306,25.5875,0.5,2.1333333333333333,78.70833333333333
2025-09-08,152244,24.34583333333333,0.0,1.7875,73.54166666666667
